timestamp,person_A,person_B,group_A,group_B,time_seconds,time_minutes,time_hours
989480,194,804,DSE,DMCT,19789600,329826.6666666667,5497.111111111111
989480,153,271,SRH,SRH,19789600,329826.6666666667,5497.111111111111
989500,153,271,SRH,SRH,19790000,329833.3333333333,5497.222222222223
989500,194,804,DSE,DMCT,19790000,329833.3333333333,5497.222222222223
989520,194,804,DSE,DMCT,19790400,329840.0,5497.333333333333
989520,153,271,SRH,SRH,19790400,329840.0,5497.333333333333
989540,194,804,DSE,DMCT,19790800,329846.6666666667,5497.444444444444
989540,153,271,SRH,SRH,19790800,329846.6666666667,5497.444444444444
989560,194,804,DSE,DMCT,19791200,329853.3333333333,5497.555555555556
989560,153,271,SRH,SRH,19791200,329853.3333333333,5497.555555555556
989580,194,804,DSE,DMCT,19791600,329860.0,5497.666666666667
989580,153,271,SRH,SRH,19791600,329860.0,5497.666666666667
989600,153,271,SRH,SRH,19792000,329866.6666666667,5497.777777777777
989620,122,154,SRH,SRH,19792400,329873.3333333333,5497.888888888889
989620,153,271,SRH,SRH,19792400,329873.3333333333,5497.888888888889
989640,153,154,SRH,SRH,19792800,329880.0,5498.0
989640,153,271,SRH,SRH,19792800,329880.0,5498.0
989640,122,154,SRH,SRH,19792800,329880.0,5498.0
989660,153,271,SRH,SRH,19793200,329886.6666666667,5498.111111111111
989660,122,154,SRH,SRH,19793200,329886.6666666667,5498.111111111111
989680,122,154,SRH,SRH,19793600,329893.3333333333,5498.222222222223
989680,153,271,SRH,SRH,19793600,329893.3333333333,5498.222222222223
989700,153,271,SRH,SRH,19794000,329900.0,5498.333333333333
989720,153,271,SRH,SRH,19794400,329906.6666666667,5498.444444444444
989740,153,271,SRH,SRH,19794800,329913.3333333333,5498.555555555556
989760,222,267,DSE,DSE,19795200,329920.0,5498.666666666667
989760,153,271,SRH,SRH,19795200,329920.0,5498.666666666667
989780,153,271,SRH,SRH,19795600,329926.6666666667,5498.777777777777
989800,153,271,SRH,SRH,19796000,329933.3333333333,5498.888888888889
989820,213,223,SFLE,DSE,19796400,329940.0,5499.0
989820,153,271,SRH,SRH,19796400,329940.0,5499.0
989840,153,271,SRH,SRH,19796800,329946.6666666667,5499.111111111111
989860,184,268,DISQ,DISQ,19797200,329953.3333333333,5499.222222222223
989860,222,267,DSE,DSE,19797200,329953.3333333333,5499.222222222223
989900,153,271,SRH,SRH,19798000,329966.6666666667,5499.444444444444
989920,122,154,SRH,SRH,19798400,329973.3333333333,5499.555555555556
989920,153,271,SRH,SRH,19798400,329973.3333333333,5499.555555555556
989940,153,271,SRH,SRH,19798800,329980.0,5499.666666666667
989960,153,271,SRH,SRH,19799200,329986.6666666667,5499.777777777777
989980,153,271,SRH,SRH,19799600,329993.3333333333,5499.888888888889
990040,743,826,DISQ,DISQ,19800800,330013.3333333333,5500.222222222223
990060,153,271,SRH,SRH,19801200,330020.0,5500.333333333333
990080,268,826,DISQ,DISQ,19801600,330026.6666666667,5500.444444444444
990140,153,271,SRH,SRH,19802800,330046.6666666667,5500.777777777777
990160,285,431,DMCT,DMCT,19803200,330053.3333333333,5500.888888888889
990200,184,255,DISQ,DISQ,19804000,330066.6666666667,5501.111111111111
990200,153,271,SRH,SRH,19804000,330066.6666666667,5501.111111111111
990240,153,271,SRH,SRH,19804800,330080.0,5501.333333333333
990280,153,271,SRH,SRH,19805600,330093.3333333333,5501.555555555556
990300,153,271,SRH,SRH,19806000,330100.0,5501.666666666667
990340,153,271,SRH,SRH,19806800,330113.3333333333,5501.888888888889
990380,153,271,SRH,SRH,19807600,330126.6666666667,5502.111111111111
990400,285,431,DMCT,DMCT,19808000,330133.3333333333,5502.222222222223
990400,105,513,DMCT,DSE,19808000,330133.3333333333,5502.222222222223
990420,285,431,DMCT,DMCT,19808400,330140.0,5502.333333333333
990440,285,431,DMCT,DMCT,19808800,330146.6666666667,5502.444444444444
990460,105,513,DMCT,DSE,19809200,330153.3333333333,5502.555555555556
990520,153,271,SRH,SRH,19810400,330173.3333333333,5502.888888888889
990560,153,271,SRH,SRH,19811200,330186.6666666667,5503.111111111111
990600,153,271,SRH,SRH,19812000,330200.0,5503.333333333333
990620,153,271,SRH,SRH,19812400,330206.6666666667,5503.444444444444
990640,153,271,SRH,SRH,19812800,330213.3333333333,5503.555555555556
990640,56,791,DSE,DSE,19812800,330213.3333333333,5503.555555555556
990660,153,271,SRH,SRH,19813200,330220.0,5503.666666666667
990660,56,791,DSE,DSE,19813200,330220.0,5503.666666666667
990680,153,271,SRH,SRH,19813600,330226.6666666667,5503.777777777777
990740,222,267,DSE,DSE,19814800,330246.6666666667,5504.111111111111
990760,222,267,DSE,DSE,19815200,330253.3333333333,5504.222222222223
990800,222,267,DSE,DSE,19816000,330266.6666666667,5504.444444444444
990840,222,267,DSE,DSE,19816800,330280.0,5504.666666666667
990860,95,222,DSE,DSE,19817200,330286.6666666667,5504.777777777777
990880,222,267,DSE,DSE,19817600,330293.3333333333,5504.888888888889
990900,29,662,DSE,DSE,19818000,330300.0,5505.0
990900,222,267,DSE,DSE,19818000,330300.0,5505.0
990920,222,267,DSE,DSE,19818400,330306.6666666667,5505.111111111111
990980,29,791,DSE,DSE,19819600,330326.6666666667,5505.444444444444
991160,29,213,DSE,SFLE,19823200,330386.6666666667,5506.444444444444
991340,153,271,SRH,SRH,19826800,330446.6666666667,5507.444444444444
991360,153,271,SRH,SRH,19827200,330453.3333333333,5507.555555555556
991380,153,271,SRH,SRH,19827600,330460.0,5507.666666666667
991680,50,80,DMCT,DMCT,19833600,330560.0,5509.333333333333
991700,153,271,SRH,SRH,19834000,330566.6666666667,5509.444444444444
991760,50,80,DMCT,DMCT,19835200,330586.6666666667,5509.777777777777
992100,153,271,SRH,SRH,19842000,330700.0,5511.666666666667
992120,153,271,SRH,SRH,19842400,330706.6666666667,5511.777777777777
992140,153,271,SRH,SRH,19842800,330713.3333333333,5511.888888888889
992160,153,271,SRH,SRH,19843200,330720.0,5512.0
992180,153,271,SRH,SRH,19843600,330726.6666666667,5512.111111111111
992200,153,271,SRH,SRH,19844000,330733.3333333333,5512.222222222223
992300,153,271,SRH,SRH,19846000,330766.6666666667,5512.777777777777
992320,153,271,SRH,SRH,19846400,330773.3333333333,5512.888888888889
992340,153,271,SRH,SRH,19846800,330780.0,5513.0
992360,153,271,SRH,SRH,19847200,330786.6666666667,5513.111111111111
992400,153,271,SRH,SRH,19848000,330800.0,5513.333333333333
992460,153,271,SRH,SRH,19849200,330820.0,5513.666666666667
992480,153,271,SRH,SRH,19849600,330826.6666666667,5513.777777777777
992500,153,271,SRH,SRH,19850000,330833.3333333333,5513.888888888889
992540,153,271,SRH,SRH,19850800,330846.6666666667,5514.111111111111
992560,153,271,SRH,SRH,19851200,330853.3333333333,5514.222222222223
992580,153,271,SRH,SRH,19851600,330860.0,5514.333333333333
992600,153,271,SRH,SRH,19852000,330866.6666666667,5514.444444444444
992660,153,271,SRH,SRH,19853200,330886.6666666667,5514.777777777777
992680,123,150,DSE,SRH,19853600,330893.3333333333,5514.888888888889
992680,153,271,SRH,SRH,19853600,330893.3333333333,5514.888888888889
992700,153,271,SRH,SRH,19854000,330900.0,5515.0
992700,123,150,DSE,SRH,19854000,330900.0,5515.0
992720,153,271,SRH,SRH,19854400,330906.6666666667,5515.111111111111
992720,123,150,DSE,SRH,19854400,330906.6666666667,5515.111111111111
992740,153,271,SRH,SRH,19854800,330913.3333333333,5515.222222222223
992740,273,743,DISQ,DISQ,19854800,330913.3333333333,5515.222222222223
992740,762,784,DMCT,DMCT,19854800,330913.3333333333,5515.222222222223
992760,153,271,SRH,SRH,19855200,330920.0,5515.333333333333
992760,123,150,DSE,SRH,19855200,330920.0,5515.333333333333
992760,273,743,DISQ,DISQ,19855200,330920.0,5515.333333333333
992760,762,784,DMCT,DMCT,19855200,330920.0,5515.333333333333
992780,153,271,SRH,SRH,19855600,330926.6666666667,5515.444444444444
992780,123,150,DSE,SRH,19855600,330926.6666666667,5515.444444444444
992780,273,743,DISQ,DISQ,19855600,330926.6666666667,5515.444444444444
992780,762,784,DMCT,DMCT,19855600,330926.6666666667,5515.444444444444
992800,123,150,DSE,SRH,19856000,330933.3333333333,5515.555555555556
992800,153,271,SRH,SRH,19856000,330933.3333333333,5515.555555555556
992820,123,150,DSE,SRH,19856400,330940.0,5515.666666666667
992900,123,150,DSE,SRH,19858000,330966.6666666667,5516.111111111111
992920,123,150,DSE,SRH,19858400,330973.3333333333,5516.222222222223
992940,123,150,DSE,SRH,19858800,330980.0,5516.333333333333
992960,123,150,DSE,SRH,19859200,330986.6666666667,5516.444444444444
993020,123,150,DSE,SRH,19860400,331006.6666666667,5516.777777777777
993040,123,150,DSE,SRH,19860800,331013.3333333333,5516.888888888889
993060,123,150,DSE,SRH,19861200,331020.0,5517.0
993080,123,150,DSE,SRH,19861600,331026.6666666667,5517.111111111111
993100,123,150,DSE,SRH,19862000,331033.3333333333,5517.222222222223
993120,123,150,DSE,SRH,19862400,331040.0,5517.333333333333
993180,105,804,DMCT,DMCT,19863600,331060.0,5517.666666666667
993200,153,271,SRH,SRH,19864000,331066.6666666667,5517.777777777777
993280,123,150,DSE,SRH,19865600,331093.3333333333,5518.222222222223
993280,153,271,SRH,SRH,19865600,331093.3333333333,5518.222222222223
993300,153,271,SRH,SRH,19866000,331100.0,5518.333333333333
993300,123,150,DSE,SRH,19866000,331100.0,5518.333333333333
993320,153,271,SRH,SRH,19866400,331106.6666666667,5518.444444444444
993320,123,150,DSE,SRH,19866400,331106.6666666667,5518.444444444444
993340,123,150,DSE,SRH,19866800,331113.3333333333,5518.555555555556
993380,63,709,SRH,SRH,19867600,331126.6666666667,5518.777777777777
993400,63,709,SRH,SRH,19868000,331133.3333333333,5518.888888888889
993460,153,271,SRH,SRH,19869200,331153.3333333333,5519.222222222223
993480,153,271,SRH,SRH,19869600,331160.0,5519.333333333333
993500,153,271,SRH,SRH,19870000,331166.6666666667,5519.444444444444
993540,153,271,SRH,SRH,19870800,331180.0,5519.666666666667
993560,153,271,SRH,SRH,19871200,331186.6666666667,5519.777777777777
993580,153,271,SRH,SRH,19871600,331193.3333333333,5519.888888888889
993600,153,271,SRH,SRH,19872000,331200.0,5520.0
993620,153,271,SRH,SRH,19872400,331206.6666666667,5520.111111111111
993840,132,268,DSE,DISQ,19876800,331280.0,5521.333333333333
994040,50,875,DMCT,DMCT,19880800,331346.6666666667,5522.444444444444
994060,50,875,DMCT,DMCT,19881200,331353.3333333333,5522.555555555556
994180,21,875,DMCT,DMCT,19883600,331393.3333333333,5523.222222222223
994200,209,875,DMCT,DMCT,19884000,331400.0,5523.333333333333
994200,804,875,DMCT,DMCT,19884000,331400.0,5523.333333333333
994200,209,804,DMCT,DMCT,19884000,331400.0,5523.333333333333
994500,95,223,DSE,DSE,19890000,331500.0,5525.0
994580,29,123,DSE,DSE,19891600,331526.6666666667,5525.444444444444
994680,123,153,DSE,SRH,19893600,331560.0,5526.0
994700,123,153,DSE,SRH,19894000,331566.6666666667,5526.111111111111
994700,222,267,DSE,DSE,19894000,331566.6666666667,5526.111111111111
994700,153,271,SRH,SRH,19894000,331566.6666666667,5526.111111111111
994700,123,271,DSE,SRH,19894000,331566.6666666667,5526.111111111111
994720,123,150,DSE,SRH,19894400,331573.3333333333,5526.222222222223
994820,222,267,DSE,DSE,19896400,331606.6666666667,5526.777777777777
994840,222,267,DSE,DSE,19896800,331613.3333333333,5526.888888888889
994860,222,267,DSE,DSE,19897200,331620.0,5527.0
994880,222,267,DSE,DSE,19897600,331626.6666666667,5527.111111111111
994900,222,267,DSE,DSE,19898000,331633.3333333333,5527.222222222223
994920,222,267,DSE,DSE,19898400,331640.0,5527.333333333333
994960,222,267,DSE,DSE,19899200,331653.3333333333,5527.555555555556
994980,222,267,DSE,DSE,19899600,331660.0,5527.666666666667
995000,222,267,DSE,DSE,19900000,331666.6666666667,5527.777777777777
995000,184,751,DISQ,DISQ,19900000,331666.6666666667,5527.777777777777
995020,222,267,DSE,DSE,19900400,331673.3333333333,5527.888888888889
995020,184,751,DISQ,DISQ,19900400,331673.3333333333,5527.888888888889
995040,222,267,DSE,DSE,19900800,331680.0,5528.0
995040,184,751,DISQ,DISQ,19900800,331680.0,5528.0
995060,184,751,DISQ,DISQ,19901200,331686.6666666667,5528.111111111111
995260,222,267,DSE,DSE,19905200,331753.3333333333,5529.222222222223
995300,222,267,DSE,DSE,19906000,331766.6666666667,5529.444444444444
995320,222,267,DSE,DSE,19906400,331773.3333333333,5529.555555555556
995340,222,267,DSE,DSE,19906800,331780.0,5529.666666666667
995380,222,267,DSE,DSE,19907600,331793.3333333333,5529.888888888889
995440,311,496,DSE,DSE,19908800,331813.3333333333,5530.222222222223
995900,255,804,DISQ,DMCT,19918000,331966.6666666667,5532.777777777777
996920,765,804,DSE,DMCT,19938400,332306.6666666667,5538.444444444444
996940,765,804,DSE,DMCT,19938800,332313.3333333333,5538.555555555556
996960,80,765,DMCT,DSE,19939200,332320.0,5538.666666666667
996960,765,804,DSE,DMCT,19939200,332320.0,5538.666666666667
997120,80,804,DMCT,DMCT,19942400,332373.3333333333,5539.555555555556
997140,132,172,DSE,DSE,19942800,332380.0,5539.666666666667
997160,132,172,DSE,DSE,19943200,332386.6666666667,5539.777777777777
997180,132,172,DSE,DSE,19943600,332393.3333333333,5539.888888888889
997220,285,431,DMCT,DMCT,19944400,332406.6666666667,5540.111111111111
997420,132,172,DSE,DSE,19948400,332473.3333333333,5541.222222222223
997520,132,172,DSE,DSE,19950400,332506.6666666667,5541.777777777777
997620,132,172,DSE,DSE,19952400,332540.0,5542.333333333333
997940,79,132,DSE,DSE,19958800,332646.6666666667,5544.111111111111
997960,79,132,DSE,DSE,19959200,332653.3333333333,5544.222222222223
997980,79,132,DSE,DSE,19959600,332660.0,5544.333333333333
998000,79,132,DSE,DSE,19960000,332666.6666666667,5544.444444444444
998020,79,132,DSE,DSE,19960400,332673.3333333333,5544.555555555556
998040,79,132,DSE,DSE,19960800,332680.0,5544.666666666667
998060,79,132,DSE,DSE,19961200,332686.6666666667,5544.777777777777
998080,79,132,DSE,DSE,19961600,332693.3333333333,5544.888888888889
998100,79,132,DSE,DSE,19962000,332700.0,5545.0
998120,79,132,DSE,DSE,19962400,332706.6666666667,5545.111111111111
998140,79,132,DSE,DSE,19962800,332713.3333333333,5545.222222222223
998160,79,132,DSE,DSE,19963200,332720.0,5545.333333333333
998180,79,132,DSE,DSE,19963600,332726.6666666667,5545.444444444444
998200,184,751,DISQ,DISQ,19964000,332733.3333333333,5545.555555555556
998200,79,132,DSE,DSE,19964000,332733.3333333333,5545.555555555556
998220,184,751,DISQ,DISQ,19964400,332740.0,5545.666666666667
998220,79,132,DSE,DSE,19964400,332740.0,5545.666666666667
998240,79,132,DSE,DSE,19964800,332746.6666666667,5545.777777777777
998260,184,751,DISQ,DISQ,19965200,332753.3333333333,5545.888888888889
998260,79,132,DSE,DSE,19965200,332753.3333333333,5545.888888888889
998280,79,132,DSE,DSE,19965600,332760.0,5546.0
998300,79,132,DSE,DSE,19966000,332766.6666666667,5546.111111111111
998320,79,132,DSE,DSE,19966400,332773.3333333333,5546.222222222223
998340,79,132,DSE,DSE,19966800,332780.0,5546.333333333333
998360,79,132,DSE,DSE,19967200,332786.6666666667,5546.444444444444
998380,79,132,DSE,DSE,19967600,332793.3333333333,5546.555555555556
998580,48,209,DMCT,DMCT,19971600,332860.0,5547.666666666667
998620,48,209,DMCT,DMCT,19972400,332873.3333333333,5547.888888888889
998700,50,102,DMCT,DMCT,19974000,332900.0,5548.333333333333
998960,80,213,DMCT,SFLE,19979200,332986.6666666667,5549.777777777777
999920,240,285,DMCT,DMCT,19998400,333306.6666666667,5555.111111111111
1000020,184,751,DISQ,DISQ,20000400,333340.0,5555.666666666667
1000120,184,255,DISQ,DISQ,20002400,333373.3333333333,5556.222222222223
1000140,39,194,DSE,DSE,20002800,333380.0,5556.333333333333
1000160,184,751,DISQ,DISQ,20003200,333386.6666666667,5556.444444444444
1000280,39,95,DSE,DSE,20005600,333426.6666666667,5557.111111111111
1001520,511,804,DMCT,DMCT,20030400,333840.0,5564.0
1001540,511,804,DMCT,DMCT,20030800,333846.6666666667,5564.111111111111
1001560,511,804,DMCT,DMCT,20031200,333853.3333333333,5564.222222222223
1001580,511,804,DMCT,DMCT,20031600,333860.0,5564.333333333333
1001600,511,804,DMCT,DMCT,20032000,333866.6666666667,5564.444444444444
1002100,123,533,DSE,SRH,20042000,334033.3333333333,5567.222222222223
1002380,150,533,SRH,SRH,20047600,334126.6666666667,5568.777777777777
1002400,150,533,SRH,SRH,20048000,334133.3333333333,5568.888888888889
1002440,496,987,DSE,DSE,20048800,334146.6666666667,5569.111111111111
1002800,150,153,SRH,SRH,20056000,334266.6666666667,5571.111111111111
1002860,35,268,DISQ,DISQ,20057200,334286.6666666667,5571.444444444444
1002860,196,205,DSE,DSE,20057200,334286.6666666667,5571.444444444444
1002880,194,765,DSE,DSE,20057600,334293.3333333333,5571.555555555556
1002900,196,205,DSE,DSE,20058000,334300.0,5571.666666666667
1002900,194,765,DSE,DSE,20058000,334300.0,5571.666666666667
1002920,196,205,DSE,DSE,20058400,334306.6666666667,5571.777777777777
1002940,56,132,DSE,DSE,20058800,334313.3333333333,5571.888888888889
1002940,196,205,DSE,DSE,20058800,334313.3333333333,5571.888888888889
1002980,153,601,SRH,SRH,20059600,334326.6666666667,5572.111111111111
1003000,153,601,SRH,SRH,20060000,334333.3333333333,5572.222222222223
1003000,56,132,DSE,DSE,20060000,334333.3333333333,5572.222222222223
1003020,153,601,SRH,SRH,20060400,334340.0,5572.333333333333
1003040,153,601,SRH,SRH,20060800,334346.6666666667,5572.444444444444
1003060,153,601,SRH,SRH,20061200,334353.3333333333,5572.555555555556
1003080,56,132,DSE,DSE,20061600,334360.0,5572.666666666667
1003080,153,601,SRH,SRH,20061600,334360.0,5572.666666666667
1003100,153,601,SRH,SRH,20062000,334366.6666666667,5572.777777777777
1003120,153,601,SRH,SRH,20062400,334373.3333333333,5572.888888888889
1003140,153,601,SRH,SRH,20062800,334380.0,5573.0
1003160,153,601,SRH,SRH,20063200,334386.6666666667,5573.111111111111
1003160,150,533,SRH,SRH,20063200,334386.6666666667,5573.111111111111
1003300,222,267,DSE,DSE,20066000,334433.3333333333,5573.888888888889
1003320,222,267,DSE,DSE,20066400,334440.0,5574.0
1003340,222,267,DSE,DSE,20066800,334446.6666666667,5574.111111111111
1003440,153,601,SRH,SRH,20068800,334480.0,5574.666666666667
1003540,153,601,SRH,SRH,20070800,334513.3333333333,5575.222222222223
1003560,153,601,SRH,SRH,20071200,334520.0,5575.333333333333
1003600,153,601,SRH,SRH,20072000,334533.3333333333,5575.555555555556
1003620,153,601,SRH,SRH,20072400,334540.0,5575.666666666667
1003640,153,601,SRH,SRH,20072800,334546.6666666667,5575.777777777777
1003680,153,601,SRH,SRH,20073600,334560.0,5576.0
1003700,153,601,SRH,SRH,20074000,334566.6666666667,5576.111111111111
1003720,153,601,SRH,SRH,20074400,334573.3333333333,5576.222222222223
1003740,153,601,SRH,SRH,20074800,334580.0,5576.333333333333
1003760,153,601,SRH,SRH,20075200,334586.6666666667,5576.444444444444
1003780,153,601,SRH,SRH,20075600,334593.3333333333,5576.555555555556
1003800,153,601,SRH,SRH,20076000,334600.0,5576.666666666667
1003820,153,601,SRH,SRH,20076400,334606.6666666667,5576.777777777777
1003840,153,601,SRH,SRH,20076800,334613.3333333333,5576.888888888889
1003860,153,601,SRH,SRH,20077200,334620.0,5577.0
1003880,153,601,SRH,SRH,20077600,334626.6666666667,5577.111111111111
1003980,153,601,SRH,SRH,20079600,334660.0,5577.666666666667
1004000,153,601,SRH,SRH,20080000,334666.6666666667,5577.777777777777
1004020,153,601,SRH,SRH,20080400,334673.3333333333,5577.888888888889
1004100,39,95,DSE,DSE,20082000,334700.0,5578.333333333333
1004100,153,601,SRH,SRH,20082000,334700.0,5578.333333333333
1004120,153,601,SRH,SRH,20082400,334706.6666666667,5578.444444444444
1004140,153,601,SRH,SRH,20082800,334713.3333333333,5578.555555555556
